category,descrip,name,topics,type,views,views_norm
City Administration,"This data includes all of the key performance indicators for ResultsNOLA, the City's performance management report.",Average number of days to schedule a completed zoning docket application for a public hearing before the CPC (303),['resultsnola'],Chart,121.0,0.0027912341407151098
City Administration,"This data includes all of the key performance indicators for ResultsNOLA, the City's performance management report.","Amount of revenue from Municipal and Traffic Court claims, settlements, and judgments (2403)",['resultsnola'],Chart,121.0,0.0027912341407151098
City Administration,"This data includes all of the key performance indicators for ResultsNOLA, the City's performance management report.",Average number of days to release ResultsNOLA reports (3303),['resultsnola'],Chart,121.0,0.0027912341407151098
City Administration,"This data includes all of the key performance indicators for ResultsNOLA, the City's performance management report.",Average number of days to review staff approvable applications (1901),['resultsnola'],Chart,121.0,0.0027912341407151098
City Administration,"This data includes all of the key performance indicators for ResultsNOLA, the City's performance management report.",Percent of fires confined to room of origin in occupied structures (17014),['resultsnola'],Chart,120.0,0.002768166089965398
City Administration,"This data includes all of the key performance indicators for ResultsNOLA, the City's performance management report.",Average number of days from petition to answer in delinquency cases - not detained (2306),['resultsnola'],Chart,120.0,0.002768166089965398
City Administration,"This data includes all of the key performance indicators for ResultsNOLA, the City's performance management report.",Percent of building permits issued within one day of receipt (4104),['resultsnola'],Chart,120.0,0.002768166089965398
City Administration,"This data includes all of the key performance indicators for ResultsNOLA, the City's performance management report.",Number of Healthy Start Services recipients (1807),['resultsnola'],Chart,119.0,0.0027450980392156863
City Administration,"This data includes all of the key performance indicators for ResultsNOLA, the City's performance management report.",Rate of jury trial convictions (1206),['resultsnola'],Chart,119.0,0.0027450980392156863
City Administration,"This data includes all of the key performance indicators for ResultsNOLA, the City's performance management report.",Percent of residents reached through community education activities (1706),['resultsnola'],Chart,119.0,0.0027450980392156863
City Administration,"This data includes all of the key performance indicators for ResultsNOLA, the City's performance management report.",Percent of internal customers satisfied with the overall quality of service received (104),['resultsnola'],Chart,119.0,0.0027450980392156863
City Administration,"This data includes all of the key performance indicators for ResultsNOLA, the City's performance management report.",Average days from residential permit application to issuance (4103),['resultsnola'],Chart,119.0,0.0027450980392156863
City Administration,"This data includes all of the key performance indicators for ResultsNOLA, the City's performance management report.",Median wait time (in minutes) to make a payment (41016),['resultsnola'],Chart,119.0,0.0027450980392156863
Public Safety and Preparedness,"This dataset includes the average days from case acceptance to disposition by the court starting in 2013. This measure includes state felony cases in Criminal District Court, but not state misdemeanor and municipal offenses.",Average Days From Case Acceptance To Disposition By The Court (2013 - Present),['resultsnola'],Dataset,119.0,0.0027450980392156863
